u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,-0.99,0,-4.95,1,89.48101615905761,-0.99,0.03347015380859375
0,-0.99,0,-4.95,1,89.51560497283936,-0.99,0.03458881378173828
0,-0.99,0,-4.95,1,89.55564618110657,-0.99,0.04004120826721191
0,-0.99,0,-4.95,1,89.59120011329651,-0.99,0.03555393218994141
0,-0.99,0,-4.95,1,89.62873315811157,-0.99,0.03753304481506348
0,-0.99,0,-4.95,1,89.6609001159668,-0.99,0.03216695785522461
0,-0.99,0,-4.95,1,89.69269418716431,-0.99,0.03179407119750977
0,-0.99,0,-4.95,1,89.72929906845094,-0.99,0.03660488128662109
0,-0.99,0,-4.95,1,89.7675039768219,-0.99,0.03820490837097168
0,-0.99,0,-4.95,1,89.80052208900451,-0.99,0.03301811218261719
0,-0.99,0,-4.95,1,89.83855509757996,-0.99,0.03803300857543945
0,-0.99,0,-4.95,1,89.87861108779908,-0.99,0.04005599021911621
0,-0.99,0,-4.95,1,89.91567206382753,-0.99,0.03706097602844238
0,-0.99,0,-4.95,1,89.94578313827516,-0.99,0.03011107444763184
0,-0.99,0,-4.95,1,89.98038005828858,-0.99,0.03459692001342773
0,-0.99,0,-4.95,1,90.01389718055725,-0.99,0.03351712226867676
0,-0.99,0,-4.95,1,90.04404997825622,-0.99,0.03015279769897461
0,-0.99,0,-4.95,1,90.07775807380677,-0.99,0.03370809555053711
0,-0.99,0,-4.95,1,90.11307907104493,-0.99,0.03532099723815918
0,-0.99,0,-4.95,1,90.1514060497284,-0.99,0.03832697868347168
0,-0.99,0,-4.95,1,90.18005895614625,-0.99,0.02865290641784668
0,-0.99,0,-4.95,1,90.22288417816162,-0.99,0.04282522201538086
0,-0.99,0,-4.95,1,90.25775718688966,-0.99,0.03487300872802734
0,-0.99,0,-4.95,1,90.2997500896454,-0.99,0.0419929027557373
0,-0.99,0,-4.95,1,90.33703804016113,-0.99,0.03728795051574707
0,-0.99,0,-4.95,1,90.37481808662415,-0.99,0.0377800464630127
0,-0.99,0,-4.95,1,90.40916800498962,-0.99,0.03434991836547852
0,-0.99,0,-4.95,1,90.44861412048339,-0.99,0.03944611549377441
0,-0.99,0,-4.95,1,90.48455119132996,-0.99,0.03593707084655762
0,-0.99,0,-4.95,1,90.51877307891846,-0.99,0.03422188758850098
0,-0.99,0,-4.95,1,90.55547118186951,-0.99,0.0366981029510498
0,-0.99,0,-4.95,1,90.59370613098144,-0.99,0.03823494911193848
0,-0.99,0,-4.95,1,90.63543200492859,-0.99,0.04172587394714355
0,-0.99,0,-4.95,1,90.67477607727051,-0.99,0.03934407234191895
0,-0.99,0,-4.95,1,90.70767903327942,-0.99,0.03290295600891113
0,-0.99,0,-4.95,1,90.74110698699952,-0.99,0.03342795372009277
0,-0.99,0,-4.95,1,90.77506303787231,-0.99,0.03395605087280273
0,-0.99,0,-4.95,1,90.81291699409485,-0.99,0.03785395622253418
0,-0.99,0,-4.95,1,90.84723210334777,-0.99,0.03431510925292969
0,-0.99,0,-4.95,1,90.8799421787262,-0.99,0.03271007537841797
0,-0.99,0,-4.95,1,90.91204500198364,-0.99,0.03210282325744629
0,-0.99,0,-4.95,1,90.94171714782716,-0.99,0.02967214584350586
0,-0.99,0,-4.95,1,90.98100900650024,-0.99,0.0392918586730957
0,-0.99,0,-4.95,1,91.02295708656312,-0.99,0.04194808006286621
0,-0.99,0,-4.95,1,91.05872917175294,-0.99,0.03577208518981934
0,-0.99,0,-4.95,1,91.09632110595703,-0.99,0.03759193420410156
0,-0.99,0,-4.95,1,91.13120698928833,-0.99,0.03488588333129883
0,-0.99,0,-4.95,1,91.16373109817506,-0.99,0.03252410888671875
0,-0.99,0,-4.95,1,91.19524717330933,-0.99,0.03151607513427734
0,-0.99,0,-4.95,1,91.23294115066528,-0.99,0.03769397735595703
0,-0.99,0,-4.95,1,91.26769208908081,-0.99,0.03475093841552734
0,-0.99,0,-4.95,1,91.30872797966004,-0.99,0.04103589057922363
0,-0.99,0,-4.95,1,91.34345602989198,-0.99,0.03472805023193359
0,-0.99,0,-4.95,1,91.38136196136475,-0.99,0.03790593147277832
0,-0.99,0,-4.95,1,91.42291307449341,-0.99,0.04155111312866211
0,-0.99,0,-4.95,1,91.45974016189575,-0.99,0.03682708740234375
0,-0.99,0,-4.95,1,91.49477314949037,-0.99,0.03503298759460449
0,-0.99,0,-4.95,1,91.53196597099305,-0.99,0.03719282150268555
0,-0.99,0,-4.95,1,91.56636714935303,-0.99,0.03440117835998535
0,-0.99,0,-4.95,1,91.60058212280275,-0.99,0.03421497344970703
0,-0.99,0,-4.95,1,91.63738799095155,-0.99,0.03680586814880371
0,-0.99,0,-4.95,1,91.66988301277161,-0.99,0.03249502182006836
0,-0.99,0,-4.95,1,91.7138090133667,-0.99,0.04392600059509277
0,-0.99,0,-4.95,1,91.74903702735902,-0.99,0.03522801399230957
0,-0.99,0,-4.95,1,91.78242707252503,-0.99,0.03339004516601563
0,-0.99,0,-4.95,1,91.82749319076539,-0.99,0.04506611824035645
0,-0.99,0,-4.95,1,91.86105418205262,-0.99,0.03356099128723145
0,-0.99,0,-4.95,1,91.89164996147156,-0.99,0.03059577941894531
0,-0.99,0,-4.95,1,91.92698407173157,-0.99,0.03533411026000977
0,-0.99,0,-4.95,1,91.962651014328,-0.99,0.03566694259643555
0,-0.99,0,-4.95,1,91.99745011329652,-0.99,0.03479909896850586
0,-0.99,0,-4.95,1,92.03253316879273,-0.99,0.03508305549621582
0,-0.99,0,-4.95,1,92.06548404693605,-0.99,0.03295087814331055
0,-0.99,0,-4.95,1,92.10117697715759,-0.99,0.03569293022155762
0,-0.99,0,-4.95,1,92.13786697387695,-0.99,0.03668999671936035
0,-0.99,0,-4.95,1,92.17258810997009,-0.99,0.03472113609313965
0,-0.99,0,-4.95,1,92.2079200744629,-0.99,0.03533196449279785
0,-0.99,0,-4.95,1,92.25105714797975,-0.99,0.0431370735168457
0,-0.99,0,-4.95,1,92.28519606590272,-0.99,0.03413891792297363
-1,-1.32,0,-6.600000000000001,0,92.32086396217346,-1.32,0.03566789627075195
0,-1.32,0,-6.600000000000001,1,92.35524201393128,-1.32,0.0343780517578125
0,-1.32,0,-6.600000000000001,1,92.38775897026063,-1.32,0.0325169563293457
0,-1.32,0,-6.600000000000001,1,92.42109107971192,-1.32,0.03333210945129395
0,-1.32,0,-6.600000000000001,1,92.45695996284486,-1.32,0.03586888313293457
0,-1.32,0,-6.600000000000001,1,92.48946309089661,-1.32,0.03250312805175781
0,-1.32,0,-6.600000000000001,1,92.52269196510316,-1.32,0.03322887420654297
0,-1.32,0,-6.600000000000001,1,92.56057500839233,-1.32,0.03788304328918457
0,-1.32,0,-6.600000000000001,1,92.59296607971192,-1.32,0.03239107131958008
0,-1.32,0,-6.600000000000001,1,92.63731503486634,-1.32,0.04434895515441895
0,-1.32,0,-6.600000000000001,1,92.66948604583741,-1.32,0.03217101097106934
0,-1.32,0,-6.600000000000001,1,92.70733499526978,-1.32,0.03784894943237305
0,-1.32,0,-6.600000000000001,1,92.74045801162719,-1.32,0.03312301635742188
0,-1.32,0,-6.600000000000001,1,92.77441096305848,-1.32,0.03395295143127441
0,-1.32,0,-6.600000000000001,1,92.8139340877533,-1.32,0.03952312469482422
-1,-1.65,0,-8.25,0,92.84788298606873,-1.65,0.03394889831542969
0,-1.65,0,-8.25,1,92.8874261379242,-1.65,0.03954315185546875
0,-1.65,0,-8.25,1,92.92133712768555,-1.65,0.03391098976135254
0,-1.65,0,-8.25,1,92.958731174469,-1.65,0.03739404678344727
0,-1.65,0,-8.25,1,92.99307608604432,-1.65,0.03434491157531738
0,-1.65,0,-8.25,1,93.03474998474121,-1.65,0.04167389869689941
0,-1.65,0,-8.25,1,93.0768129825592,-1.65,0.04206299781799316
0,-1.65,0,-8.25,1,93.11364698410035,-1.65,0.0368340015411377
0,-1.65,0,-8.25,1,93.14920115470887,-1.65,0.03555417060852051
0,-1.65,0,-8.25,1,93.1831910610199,-1.65,0.03398990631103516
0,-1.65,0,-8.25,1,93.2135751247406,-1.65,0.03038406372070313
0,-1.65,0,-8.25,1,93.24757313728332,-1.65,0.03399801254272461
0,-1.65,0,-8.25,1,93.27979302406311,-1.65,0.03221988677978516
0,-1.65,0,-8.25,1,93.31942105293274,-1.65,0.03962802886962891
0,-1.65,0,-8.25,1,93.35991597175598,-1.65,0.04049491882324219
0,-1.65,0,-8.25,1,93.39158201217652,-1.65,0.03166604042053223
0,-1.65,0,-8.25,1,93.42978000640869,-1.65,0.03819799423217773
0,-1.65,0,-8.25,1,93.46305799484254,-1.65,0.03327798843383789
0,-1.65,0,-8.25,1,93.49882197380067,-1.65,0.03576397895812988
0,-1.65,0,-8.25,1,93.53717303276062,-1.65,0.03835105895996094
0,-1.65,0,-8.25,1,93.57308411598206,-1.65,0.03591108322143555
0,-1.65,0,-8.25,1,93.60474610328675,-1.65,0.0316619873046875
0,-1.65,0,-8.25,1,93.63730406761169,-1.65,0.03255796432495117
0,-1.65,0,-8.25,1,93.6731390953064,-1.65,0.03583502769470215
0,-1.65,0,-8.25,1,93.70883107185364,-1.65,0.03569197654724121
0,-1.65,0,-8.25,1,93.74719214439393,-1.65,0.0383610725402832
0,-1.65,0,-8.25,1,93.7777361869812,-1.65,0.03054404258728027
0,-1.65,0,-8.25,1,93.81357312202454,-1.65,0.03583693504333496
0,-1.65,0,-8.25,1,93.85714411735535,-1.65,0.04357099533081055
0,-1.65,0,-8.25,1,93.89101219177247,-1.65,0.03386807441711426
0,-1.65,0,-8.25,1,93.92460918426513,-1.65,0.03359699249267578
0,-1.65,0,-8.25,1,94.00335097312928,-1.65,0.07874178886413574
0,-1.65,0,-8.25,1,94.02370715141297,-1.65,0.02035617828369141
0,-1.65,0,-8.25,1,94.04916405677795,-1.65,0.02545690536499023
0,-1.65,0,-8.25,1,94.08520817756653,-1.65,0.03604412078857422
0,-1.65,0,-8.25,1,94.12105607986451,-1.65,0.03584790229797363
0,-1.65,0,-8.25,1,94.15459108352662,-1.65,0.03353500366210938
0,-1.65,0,-8.25,1,94.18970608711243,-1.65,0.03511500358581543
0,-1.65,0,-8.25,1,94.2308030128479,-1.65,0.04109692573547363
0,-1.65,0,-8.25,1,94.2665741443634,-1.65,0.03577113151550293
0,-1.65,0,-8.25,1,94.30099296569825,-1.65,0.03441882133483887
0,-1.65,0,-8.25,1,94.34517097473146,-1.65,0.04417800903320313
0,-1.65,0,-8.25,1,94.3793649673462,-1.65,0.03419399261474609
0,-1.65,0,-8.25,1,94.41725802421571,-1.65,0.03789305686950684
0,-1.65,0,-8.25,1,94.45040011405945,-1.65,0.03314208984375
0,-1.65,0,-8.25,1,94.48848009109497,-1.65,0.03807997703552246
0,-1.65,0,-8.25,1,94.52286601066589,-1.65,0.03438591957092285
0,-1.65,0,-8.25,1,94.55696201324463,-1.65,0.03409600257873535
0,-1.65,0,-8.25,1,94.59006404876709,-1.65,0.03310203552246094
0,-1.65,0,-8.25,1,94.62314200401307,-1.65,0.03307795524597168
0,-1.65,0,-8.25,1,94.66040015220642,-1.65,0.03725814819335938
0,-1.65,0,-8.25,1,94.69478511810303,-1.65,0.03438496589660645
0,-1.65,0,-8.25,1,94.72835612297059,-1.65,0.03357100486755371
0,-1.65,0,-8.25,1,94.76249098777771,-1.65,0.03413486480712891
0,-1.65,0,-8.25,1,94.79322218894959,-1.65,0.030731201171875
0,-1.65,0,-8.25,1,94.82517409324647,-1.65,0.031951904296875
0,-1.65,0,-8.25,1,94.86132407188416,-1.65,0.03614997863769531
0,-1.65,0,-8.25,1,94.90075516700745,-1.65,0.03943109512329102
0,-1.65,0,-8.25,1,94.93262600898744,-1.65,0.03187084197998047
0,-1.65,0,-8.25,1,94.96470618247987,-1.65,0.03208017349243164
0,-1.65,0,-8.25,1,94.99986505508422,-1.65,0.03515887260437012
0,-1.65,0,-8.25,1,95.03834009170532,-1.65,0.03847503662109375
0,-1.65,0,-8.25,1,95.07305002212524,-1.65,0.03470993041992188
0,-1.65,0,-8.25,1,95.11311006546022,-1.65,0.04006004333496094
0,-1.65,0,-8.25,1,95.15081715583802,-1.65,0.03770709037780762
0,-1.65,0,-8.25,1,95.18851113319398,-1.65,0.03769397735595703
0,-1.65,0,-8.25,1,95.22084903717042,-1.65,0.03233790397644043
0,-1.65,0,-8.25,1,95.25436305999756,-1.65,0.03351402282714844
0,-1.65,0,-8.25,1,95.28698015213013,-1.65,0.03261709213256836
0,-1.65,0,-8.25,1,95.32710504531861,-1.65,0.04012489318847656
0,-1.65,0,-8.25,1,95.3634159564972,-1.65,0.03631091117858887
0,-1.65,0,-8.25,1,95.39948797225952,-1.65,0.0360720157623291
0,-1.65,0,-8.25,1,95.44034504890442,-1.65,0.04085707664489746
0,-1.65,0,-8.25,1,95.47856616973878,-1.65,0.03822112083435059
0,-1.65,0,-8.25,1,95.51086711883546,-1.65,0.03230094909667969
0,-1.65,0,-8.25,1,95.54367113113404,-1.65,0.03280401229858398
0,-1.65,0,-8.25,1,95.57847905158997,-1.65,0.03480792045593262
0,-1.65,0,-8.25,1,95.61302018165589,-1.65,0.03454113006591797
0,-1.65,0,-8.25,1,95.64138197898865,-1.65,0.02836179733276367
0,-1.65,0,-8.25,1,95.68450713157654,-1.65,0.04312515258789063
0,-1.65,0,-8.25,1,95.71915698051454,-1.65,0.03464984893798828
0,-1.65,0,-8.25,1,95.7549171447754,-1.65,0.03576016426086426
0,-1.65,0,-8.25,1,95.78543710708619,-1.65,0.03051996231079102
0,-1.65,0,-8.25,1,95.83033800125122,-1.65,0.04490089416503906
0,-1.65,0,-8.25,1,95.86458396911622,-1.65,0.03424596786499023
0,-1.65,0,-8.25,1,95.89916515350343,-1.65,0.03458118438720703
0,-1.65,0,-8.25,1,95.93341612815857,-1.65,0.03425097465515137
0,-1.65,0,-8.25,1,95.96714615821838,-1.65,0.03373003005981445
0,-1.65,0,-8.25,1,96.00528311729432,-1.65,0.03813695907592773
0,-1.65,0,-8.25,1,96.04091000556947,-1.65,0.03562688827514648
0,-1.65,0,-8.25,1,96.076975107193,-1.65,0.03606510162353516
0,-1.65,0,-8.25,1,96.11154198646545,-1.65,0.03456687927246094
0,-1.65,0,-8.25,1,96.15353417396546,-1.65,0.0419921875
0,-1.65,0,-8.25,1,96.19119095802308,-1.65,0.03765678405761719
0,-1.65,0,-8.25,1,96.23704504966737,-1.65,0.04585409164428711
0,-1.65,0,-8.25,1,96.27307796478272,-1.65,0.03603291511535645
0,-1.65,0,-8.25,1,96.30786895751953,-1.65,0.03479099273681641
0,-1.65,0,-8.25,1,96.35732197761536,-1.65,0.0494530200958252
0,-1.65,0,-8.25,1,96.39332604408265,-1.65,0.03600406646728516
0,-1.65,0,-8.25,1,96.43482398986817,-1.65,0.04149794578552246
0,-1.65,0,-8.25,1,96.46792316436768,-1.65,0.03309917449951172
0,-1.65,0,-8.25,1,96.50357198715211,-1.65,0.03564882278442383
0,-1.65,0,-8.25,1,96.53726410865785,-1.65,0.0336921215057373
0,-1.65,0,-8.25,1,96.57854008674622,-1.65,0.04127597808837891
0,-1.65,0,-8.25,1,96.61455702781678,-1.65,0.03601694107055664
0,-1.65,0,-8.25,1,96.65726518630983,-1.65,0.04270815849304199
0,-1.65,0,-8.25,1,96.68929505348206,-1.65,0.03202986717224121
0,-1.65,0,-8.25,1,96.72879314422609,-1.65,0.03949809074401855
0,-1.65,0,-8.25,1,96.75975704193116,-1.65,0.03096389770507813
0,-1.65,0,-8.25,1,96.79719805717468,-1.65,0.03744101524353027
0,-1.65,0,-8.25,1,96.83524799346925,-1.65,0.03804993629455566
0,-1.65,0,-8.25,1,96.86729097366333,-1.65,0.0320429801940918
0,-1.65,0,-8.25,1,96.89550304412842,-1.65,0.02821207046508789
0,-1.65,0,-8.25,1,96.93205308914186,-1.65,0.03655004501342773
0,-1.65,0,-8.25,1,96.96518397331239,-1.65,0.03313088417053223
0,-1.65,0,-8.25,1,96.99561715126038,-1.65,0.03043317794799805
0,-1.65,0,-8.25,1,97.03929805755616,-1.65,0.04368090629577637
0,-1.65,0,-8.25,1,97.06967306137086,-1.65,0.03037500381469727
0,-1.65,0,-8.25,1,97.11469507217409,-1.65,0.04502201080322266
0,-1.65,0,-8.25,1,97.14920115470887,-1.65,0.03450608253479004
0,-1.65,0,-8.25,1,97.18442106246949,-1.65,0.03521990776062012
0,-1.65,0,-8.25,1,97.21878099441529,-1.65,0.03435993194580078
0,-1.65,0,-8.25,1,97.2575581073761,-1.65,0.03877711296081543
0,-1.65,0,-8.25,1,97.29260611534119,-1.65,0.03504800796508789
0,-1.65,0,-8.25,1,97.33169102668763,-1.65,0.03908491134643555
0,-1.65,0,-8.25,1,97.36300206184389,-1.65,0.03131103515625
0,-1.65,0,-8.25,1,97.39714097976686,-1.65,0.03413891792297363
0,-1.65,0,-8.25,1,97.44069409370423,-1.65,0.04355311393737793
0,-1.65,0,-8.25,1,97.4728000164032,-1.65,0.03210592269897461
0,-1.65,0,-8.25,1,97.51125597953797,-1.65,0.03845596313476563
0,-1.65,0,-8.25,1,97.54525899887085,-1.65,0.03400301933288574
0,-1.65,0,-8.25,1,97.58529710769654,-1.65,0.04003810882568359
0,-1.65,0,-8.25,1,97.62341308593751,-1.65,0.0381159782409668
0,-1.65,0,-8.25,1,97.66073608398438,-1.65,0.037322998046875
0,-1.65,0,-8.25,1,97.69307804107667,-1.65,0.03234195709228516
0,-1.65,0,-8.25,1,97.72278308868408,-1.65,0.02970504760742188
0,-1.65,0,-8.25,1,97.75161910057069,-1.65,0.02883601188659668
0,-1.65,0,-8.25,1,97.79075908660889,-1.65,0.03913998603820801
0,-1.65,0,-8.25,1,97.83269119262696,-1.65,0.04193210601806641
0,-1.65,0,-8.25,1,97.87109303474427,-1.65,0.03840184211730957
0,-1.65,0,-8.25,1,97.90851998329163,-1.65,0.03742694854736328
0,-1.65,0,-8.25,1,97.93861603736879,-1.65,0.03009605407714844
0,-1.65,0,-8.25,1,97.97346210479738,-1.65,0.03484606742858887
0,-1.65,0,-8.25,1,98.0134391784668,-1.65,0.03997707366943359
0,-1.65,0,-8.25,1,98.0508999824524,-1.65,0.0374608039855957
0,-1.65,0,-8.25,1,98.08107614517212,-1.65,0.03017616271972656
0,-1.65,0,-8.25,1,98.12290906906128,-1.65,0.04183292388916016
0,-1.65,0,-8.25,1,98.15972805023193,-1.65,0.0368189811706543
0,-1.65,0,-8.25,1,98.19786906242371,-1.65,0.03814101219177246
0,-1.65,0,-8.25,1,98.23744511604311,-1.65,0.03957605361938477
0,-1.65,0,-8.25,1,98.27722811698914,-1.65,0.03978300094604492
0,-1.65,0,-8.25,1,98.3169071674347,-1.65,0.03967905044555664
0,-1.65,0,-8.25,1,98.35758304595949,-1.65,0.04067587852478027
0,-1.65,0,-8.25,1,98.38852310180664,-1.65,0.03094005584716797
0,-1.65,0,-8.25,1,98.4154031276703,-1.65,0.02688002586364746
0,-1.65,0,-8.25,1,98.45176100730896,-1.65,0.03635787963867188
0,-1.65,0,-8.25,1,98.49179816246034,-1.65,0.04003715515136719
0,-1.65,0,-8.25,1,98.5299370288849,-1.65,0.03813886642456055
0,-1.65,0,-8.25,1,98.56923198699953,-1.65,0.03929495811462402
0,-1.65,0,-8.25,1,98.6053330898285,-1.65,0.03610110282897949
0,-1.65,0,-8.25,1,98.64723110198975,-1.65,0.04189801216125488
0,-1.65,0,-8.25,1,98.68147516250611,-1.65,0.03424406051635742
0,-1.65,0,-8.25,1,98.718652009964,-1.65,0.03717684745788574
0,-1.65,0,-8.25,1,98.75523209571838,-1.65,0.03658008575439453
0,-1.65,0,-8.25,1,98.78786110877991,-1.65,0.03262901306152344
0,-1.65,0,-8.25,1,98.82121896743776,-1.65,0.03335785865783691
0,-1.65,0,-8.25,1,98.85866904258728,-1.65,0.03745007514953613
0,-1.65,0,-8.25,1,98.8892891407013,-1.65,0.03062009811401367
0,-1.65,0,-8.25,1,98.92906999588014,-1.65,0.03978085517883301
0,-1.65,0,-8.25,1,98.97059416770936,-1.65,0.04152417182922363
0,-1.65,0,-8.25,1,99.00744104385376,-1.65,0.03684687614440918
0,-1.65,0,-8.25,1,99.05065202713013,-1.65,0.04321098327636719
0,-1.65,0,-8.25,1,99.08925509452821,-1.65,0.03860306739807129
0,-1.65,0,-8.25,1,99.12243509292603,-1.65,0.03317999839782715
0,-1.65,0,-8.25,1,99.15929102897644,-1.65,0.03685593605041504
0,-1.65,0,-8.25,1,99.19708013534546,-1.65,0.03778910636901855
0,-1.65,0,-8.25,1,99.22737598419189,-1.65,0.03029584884643555
0,-1.65,0,-8.25,1,99.26859712600709,-1.65,0.04122114181518555
0,-1.65,0,-8.25,1,99.297856092453,-1.65,0.02925896644592285
0,-1.65,0,-8.25,1,99.3315851688385,-1.65,0.03372907638549805
0,-1.65,0,-8.25,1,99.37542200088501,-1.65,0.04383683204650879
0,-1.65,0,-8.25,1,99.40572214126588,-1.65,0.03030014038085938
0,-1.65,0,-8.25,1,99.44310307502747,-1.65,0.03738093376159668
0,-1.65,0,-8.25,1,99.47572898864747,-1.65,0.03262591361999512
0,-1.65,0,-8.25,1,99.51093006134034,-1.65,0.03520107269287109
0,-1.65,0,-8.25,1,99.54310297966003,-1.65,0.03217291831970215
0,-1.65,0,-8.25,1,99.57927608489991,-1.65,0.03617310523986816
0,-1.65,0,-8.25,1,99.61088705062867,-1.65,0.03161096572875977
0,-1.65,0,-8.25,1,99.65172696113587,-1.65,0.04083991050720215
0,-1.65,0,-8.25,1,99.6847770214081,-1.65,0.0330500602722168
0,-1.65,0,-8.25,1,99.71465206146242,-1.65,0.02987504005432129
0,-1.65,0,-8.25,1,99.75520706176759,-1.65,0.04055500030517578
0,-1.65,0,-8.25,1,99.78971695899965,-1.65,0.03450989723205566
0,-1.65,0,-8.25,1,99.82388997077942,-1.65,0.03417301177978516
0,-1.65,0,-8.25,1,99.86402201652528,-1.65,0.04013204574584961
0,-1.65,0,-8.25,1,99.90519404411316,-1.65,0.04117202758789063
0,-1.65,0,-8.25,1,99.94524312019349,-1.65,0.04004907608032227
0,-1.65,0,-8.25,1,99.97995710372926,-1.65,0.0347139835357666
0,-1.65,0,-8.25,1,100.0145370960236,-1.65,0.03457999229431152
0,-1.65,0,-8.25,1,100.0529580116272,-1.65,0.0384209156036377
0,-1.65,0,-8.25,1,100.0844140052795,-1.65,0.03145599365234375
0,-1.65,0,-8.25,1,100.1173951625824,-1.65,0.03298115730285645
0,-1.65,0,-8.25,1,100.1511449813843,-1.65,0.03374981880187988
0,-1.65,0,-8.25,1,100.1852221488953,-1.65,0.03407716751098633
0,-1.65,0,-8.25,1,100.2200529575348,-1.65,0.03483080863952637
0,-1.65,0,-8.25,1,100.2588160037994,-1.65,0.03876304626464844
0,-1.65,0,-8.25,1,100.2974109649658,-1.65,0.03859496116638184
0,-1.65,0,-8.25,1,100.3346011638641,-1.65,0.03719019889831543
0,-1.65,0,-8.25,1,100.3746120929718,-1.65,0.04001092910766602
0,-1.65,0,-8.25,1,100.4094121456146,-1.65,0.03480005264282227
0,-1.65,0,-8.25,1,100.4406349658966,-1.65,0.03122282028198242
0,-1.65,0,-8.25,1,100.4699630737305,-1.65,0.0293281078338623
0,-1.65,0,-8.25,1,100.5085380077362,-1.65,0.0385749340057373
0,-1.65,0,-8.25,1,100.5485661029816,-1.65,0.04002809524536133
0,-1.65,0,-8.25,1,100.5828900337219,-1.65,0.03432393074035645
0,-1.65,0,-8.25,1,100.6234331130981,-1.65,0.0405430793762207
0,-1.65,0,-8.25,1,100.6634681224823,-1.65,0.04003500938415527
0,-1.65,0,-8.25,1,100.6986720561981,-1.65,0.03520393371582031
0,-1.65,0,-8.25,1,100.7344210147858,-1.65,0.03574895858764648
0,-1.65,0,-8.25,1,100.7725350856781,-1.65,0.03811407089233398
0,-1.65,0,-8.25,1,100.8123841285706,-1.65,0.03984904289245605
0,-1.65,0,-8.25,1,100.843090057373,-1.65,0.03070592880249023
0,-1.65,0,-8.25,1,100.8774890899658,-1.65,0.03439903259277344
0,-1.65,0,-8.25,1,100.9116010665894,-1.65,0.03411197662353516
0,-1.65,0,-8.25,1,100.9488291740418,-1.65,0.03722810745239258
0,-1.65,0,-8.25,1,100.9843549728394,-1.65,0.03552579879760742
0,-1.65,0,-8.25,1,101.0234000682831,-1.65,0.03904509544372559
0,-1.65,0,-8.25,1,101.0670821666718,-1.65,0.04368209838867188
0,-1.65,0,-8.25,1,101.1012120246887,-1.65,0.03412985801696777
0,-1.65,0,-8.25,1,101.1353859901428,-1.65,0.03417396545410156
0,-1.65,0,-8.25,1,101.1692290306091,-1.65,0.03384304046630859
0,-1.65,0,-8.25,1,101.2068791389465,-1.65,0.03765010833740234
0,-1.65,0,-8.25,1,101.2452261447907,-1.65,0.03834700584411621
0,-1.65,0,-8.25,1,101.2752780914307,-1.65,0.03005194664001465
0,-1.65,0,-8.25,1,101.3078460693359,-1.65,0.03256797790527344
0,-1.65,0,-8.25,1,101.3393731117249,-1.65,0.03152704238891602
0,-1.65,0,-8.25,1,101.3839650154114,-1.65,0.04459190368652344
0,-1.65,0,-8.25,1,101.4231951236725,-1.65,0.0392301082611084
0,-1.65,0,-8.25,1,101.461198091507,-1.65,0.03800296783447266
0,-1.65,0,-8.25,1,101.495411157608,-1.65,0.03421306610107422
0,-1.65,0,-8.25,1,101.5292539596558,-1.65,0.03384280204772949
0,-1.65,0,-8.25,1,101.5714530944824,-1.65,0.04219913482666016
0,-1.65,0,-8.25,1,101.6098070144653,-1.65,0.03835391998291016
0,-1.65,0,-8.25,1,101.6447441577911,-1.65,0.03493714332580566
0,-1.65,0,-8.25,1,101.6773431301117,-1.65,0.03259897232055664
0,-1.65,0,-8.25,1,101.7137570381164,-1.65,0.03641390800476074
0,-1.65,0,-8.25,1,101.7429440021515,-1.65,0.02918696403503418
0,-1.65,0,-8.25,1,101.7810580730438,-1.65,0.03811407089233398
0,-1.65,0,-8.25,1,101.8152470588684,-1.65,0.03418898582458496
0,-1.65,0,-8.25,1,101.8552150726318,-1.65,0.03996801376342773
0,-1.65,0,-8.25,1,101.8890540599823,-1.65,0.03383898735046387
0,-1.65,0,-8.25,1,101.9244401454926,-1.65,0.03538608551025391
0,-1.65,0,-8.25,1,101.9572350978851,-1.65,0.03279495239257813
0,-1.65,0,-8.25,1,101.9914541244507,-1.65,0.03421902656555176
0,-1.65,0,-8.25,1,102.0246419906616,-1.65,0.0331878662109375
0,-1.65,0,-8.25,1,102.0608811378479,-1.65,0.0362391471862793
0,-1.65,0,-8.25,1,102.099317073822,-1.65,0.03843593597412109
0,-1.65,0,-8.25,1,102.1333720684052,-1.65,0.03405499458312988
0,-1.65,0,-8.25,1,102.1686160564423,-1.65,0.03524398803710938
0,-1.65,0,-8.25,1,102.1993100643158,-1.65,0.03069400787353516
0,-1.65,0,-8.25,1,102.2371740341186,-1.65,0.03786396980285645
0,-1.65,0,-8.25,1,102.2771551609039,-1.65,0.03998112678527832
0,-1.65,0,-8.25,1,102.3169260025024,-1.65,0.03977084159851074
0,-1.65,0,-8.25,1,102.3600661754608,-1.65,0.04314017295837402
0,-1.65,0,-8.25,1,102.3952820301056,-1.65,0.03521585464477539
0,-1.65,0,-8.25,1,102.431303024292,-1.65,0.03602099418640137
